benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
eca-rers2012/Problem17_label41.yml	true	TIMEOUT	301.401353071	301.02650008001365	2459.246592
eca-rers2012/Problem17_label42.yml	true	TIMEOUT	301.239602876	301.0293170469813	2327.162880
eca-rers2012/Problem17_label43.yml	true	TIMEOUT	301.217334743	301.0216436939663	2402.410496
eca-rers2012/Problem17_label44.yml	true	TIMEOUT	301.190443185	301.0236164199887	2427.260928
eca-rers2012/Problem17_label45.yml	true	TIMEOUT	301.266919466	301.01971621997654	2339.291136
eca-rers2012/Problem17_label46.yml	false	false(unreach-call)	90.757641205	90.79429696704028	1317.212160
eca-rers2012/Problem17_label47.yml	true	TIMEOUT	301.237044809	301.0205134419957	2380.566528
eca-rers2012/Problem17_label48.yml	true	TIMEOUT	301.299871357	301.0211105099879	2328.891392
eca-rers2012/Problem17_label49.yml	false	false(unreach-call)	96.0719011	96.11347497499082	1315.950592
eca-rers2012/Problem17_label50.yml	false	false(unreach-call)	118.420515757	118.46771219803486	1413.939200
eca-rers2012/Problem17_label51.yml	true	TIMEOUT	301.181349479	301.0203095260076	2362.114048
eca-rers2012/Problem17_label52.yml	false	false(unreach-call)	128.20906563	128.25566761597292	1353.760768
eca-rers2012/Problem17_label53.yml	false	false(unreach-call)	95.639062639	95.70008053496713	1316.315136
eca-rers2012/Problem17_label54.yml	false	false(unreach-call)	121.582179449	121.6184644390014	1316.802560
eca-rers2012/Problem17_label55.yml	false	false(unreach-call)	89.365766297	89.40530349500477	1318.297600
eca-rers2012/Problem17_label56.yml	true	TIMEOUT	301.278518682	301.0234960819944	2430.320640
eca-rers2012/Problem17_label57.yml	false	false(unreach-call)	99.791396691	99.86172728001839	1315.926016
eca-rers2012/Problem17_label58.yml	true	TIMEOUT	301.132634233	305.8320073700161	2385.264640
eca-rers2012/Problem17_label59.yml	true	TIMEOUT	301.333599721	301.02403830603	2432.565248
eca-rers2012/Problem18_label00.yml	false	false(unreach-call)	277.415976819	277.5147258610232	1469.624320
eca-rers2012/Problem18_label01.yml	false	false(unreach-call)	165.032488724	165.07927338703303	1425.485824
eca-rers2012/Problem18_label02.yml	true	TIMEOUT	301.166970872	301.02615197602427	1374.674944
eca-rers2012/Problem18_label03.yml	false	false(unreach-call)	175.465472218	175.502279517008	1425.502208
eca-rers2012/Problem18_label04.yml	true	TIMEOUT	301.125513129	301.02169635001337	1471.778816
eca-rers2012/Problem18_label05.yml	true	TIMEOUT	301.169114018	301.01894188899314	1368.887296
eca-rers2012/Problem18_label06.yml	false	false(unreach-call)	192.508415226	192.54414669499965	1364.926464
eca-rers2012/Problem18_label07.yml	true	TIMEOUT	301.156378576	301.02343136200216	1935.945728
eca-rers2012/Problem18_label08.yml	false	false(unreach-call)	162.727971276	162.79984636802692	1425.473536
eca-rers2012/Problem18_label09.yml	false	false(unreach-call)	179.988887624	180.0197945649852	1425.457152
eca-rers2012/Problem18_label10.yml	false	TIMEOUT	301.152515203	301.0246704319725	1364.357120
eca-rers2012/Problem18_label11.yml	true	TIMEOUT	301.155986405	301.0229821919929	1936.039936
eca-rers2012/Problem18_label12.yml	false	false(unreach-call)	160.760789175	161.28527019696776	1430.765568
eca-rers2012/Problem18_label13.yml	true	TIMEOUT	301.110393677	301.0170574510121	1935.941632
eca-rers2012/Problem18_label14.yml	true	TIMEOUT	301.14700245	301.02457650902215	1449.127936
eca-rers2012/Problem18_label15.yml	true	TIMEOUT	301.175693764	301.02559704100713	1425.543168
eca-rers2012/Problem18_label16.yml	true	TIMEOUT	301.049721753	301.02174678602023	1935.941632
eca-rers2012/Problem18_label17.yml	true	TIMEOUT	301.177400009	301.02873722603545	1479.745536
eca-rers2012/Problem18_label18.yml	true	TIMEOUT	301.169245648	301.02240634697955	1365.045248
eca-rers2012/Problem18_label19.yml	false	false(unreach-call)	179.59453899	179.71745166101027	1425.440768
eca-rers2012/Problem18_label20.yml	false	false(unreach-call)	171.341159338	171.37171080999542	1423.306752
eca-rers2012/Problem18_label21.yml	true	TIMEOUT	301.106964651	301.02437168196775	1425.510400
eca-rers2012/Problem18_label22.yml	true	TIMEOUT	301.161458057	301.02418002596823	1436.930048
eca-rers2012/Problem18_label23.yml	true	TIMEOUT	301.170252385	301.02624300302705	1366.069248
eca-rers2012/Problem18_label24.yml	true	TIMEOUT	301.197374004	301.025605643983	1608.642560
eca-rers2012/Problem18_label25.yml	false	false(unreach-call)	270.619017057	270.659874044999	1425.457152
eca-rers2012/Problem18_label26.yml	true	TIMEOUT	301.150544908	301.0221370559884	1425.588224
eca-rers2012/Problem18_label27.yml	false	false(unreach-call)	144.78452103	144.8212953119655	1425.465344
eca-rers2012/Problem18_label28.yml	true	TIMEOUT	301.146267513	301.0244428879814	1955.921920
eca-rers2012/Problem18_label29.yml	true	TIMEOUT	301.187325396	301.0192920190166	1936.007168
eca-rers2012/Problem18_label30.yml	true	TIMEOUT	301.120033168	306.009074201982	1935.921152
eca-rers2012/Problem18_label31.yml	false	false(unreach-call)	180.589266932	180.70174999604933	1425.428480
eca-rers2012/Problem18_label32.yml	false	false(unreach-call)	252.031684178	252.07856978202472	1425.416192
eca-rers2012/Problem18_label33.yml	false	false(unreach-call)	149.966256223	150.16695323202293	1425.539072
eca-rers2012/Problem18_label34.yml	false	false(unreach-call)	223.925940262	224.01415700901998	1406.709760
eca-rers2012/Problem18_label35.yml	false	false(unreach-call)	208.504190448	208.57279879698763	1370.054656
eca-rers2012/Problem18_label36.yml	false	false(unreach-call)	218.289251075	218.34915945504326	1392.160768
eca-rers2012/Problem18_label37.yml	true	TIMEOUT	301.112873799	301.03610562498216	1425.522688
eca-rers2012/Problem18_label38.yml	false	false(unreach-call)	190.048567532	190.08598194201477	1442.258944
eca-rers2012/Problem18_label39.yml	false	TIMEOUT	301.164325692	301.0227107949904	1401.479168
eca-rers2012/Problem18_label40.yml	true	TIMEOUT	301.046413655	301.0224130649585	1425.543168
eca-rers2012/Problem18_label41.yml	true	TIMEOUT	301.213289148	301.0296212529647	1874.313216
eca-rers2012/Problem18_label42.yml	true	TIMEOUT	301.166385183	301.05982785497326	1365.692416
eca-rers2012/Problem18_label43.yml	true	TIMEOUT	301.15155798	301.0220332540339	1874.894848
eca-rers2012/Problem18_label44.yml	true	TIMEOUT	301.2099704	301.0221651160391	1935.904768
eca-rers2012/Problem18_label45.yml	false	TIMEOUT	301.161855185	301.02301919303136	1385.357312
eca-rers2012/Problem18_label46.yml	true	TIMEOUT	301.250037828	301.0241786399856	1935.941632
eca-rers2012/Problem18_label47.yml	true	TIMEOUT	300.853132005	301.02500824898016	1425.514496
eca-rers2012/Problem18_label48.yml	true	TIMEOUT	301.234919425	301.0249207179877	1956.003840
eca-rers2012/Problem18_label49.yml	false	false(unreach-call)	200.380121989	200.44029662100365	1425.399808
eca-rers2012/Problem18_label50.yml	true	TIMEOUT	301.179906961	301.02547244302696	1878.888448
eca-rers2012/Problem18_label51.yml	true	TIMEOUT	301.192031171	301.0202789210016	1950.752768
eca-rers2012/Problem18_label52.yml	false	false(unreach-call)	180.592703326	180.61902280000504	1423.384576
eca-rers2012/Problem18_label53.yml	true	TIMEOUT	301.216359138	301.022584949038	1935.921152
eca-rers2012/Problem18_label54.yml	true	TIMEOUT	301.075781666	301.0207316140295	1457.049600
eca-rers2012/Problem18_label55.yml	false	TIMEOUT	301.14228794	301.0276642680401	1365.708800
eca-rers2012/Problem18_label56.yml	true	TIMEOUT	301.173207665	301.0242940969765	1936.007168
eca-rers2012/Problem18_label57.yml	false	false(unreach-call)	194.72279378	194.7791671989835	1425.399808
eca-rers2012/Problem18_label58.yml	true	TIMEOUT	301.065226841	301.0216774060391	1955.909632
eca-rers2012/Problem18_label59.yml	true	TIMEOUT	301.133068581	301.023743963975	1425.539072
eca-rers2012/Problem19_label00.yml	true	TIMEOUT	301.366776067	301.0155920239631	4094.775296
eca-rers2012/Problem19_label01.yml	true	TIMEOUT	301.502290137	301.02770776103716	4028.465152
eca-rers2012/Problem19_label02.yml	true	TIMEOUT	301.349637733	305.7799188999925	4026.994688
eca-rers2012/Problem19_label03.yml	true	TIMEOUT	301.219998462	301.02600344101666	4095.270912
eca-rers2012/Problem19_label04.yml	true	TIMEOUT	301.333166785	301.02524124697084	4096.937984
eca-rers2012/Problem19_label05.yml	true	TIMEOUT	301.303722911	301.02439512399724	4094.697472
eca-rers2012/Problem19_label06.yml	true	TIMEOUT	301.36396466	301.0185154429637	4098.764800
eca-rers2012/Problem19_label07.yml	true	TIMEOUT	301.35662039	301.023584095994	4100.751360
eca-rers2012/Problem19_label08.yml	true	TIMEOUT	301.273956916	301.02657737600384	4099.977216
eca-rers2012/Problem19_label09.yml	true	TIMEOUT	301.256937308	301.02462890098104	4080.283648
eca-rers2012/Problem19_label10.yml	false	TIMEOUT	301.42892561	301.02259025594685	4024.332288
eca-rers2012/Problem19_label11.yml	false	TIMEOUT	301.217637845	301.0311030750163	4097.159168
eca-rers2012/Problem19_label12.yml	true	TIMEOUT	301.38852403	301.0264724100125	4080.226304
eca-rers2012/Problem19_label13.yml	true	TIMEOUT	301.415944768	301.02775798598304	4095.287296
eca-rers2012/Problem19_label14.yml	false	TIMEOUT	301.352157932	301.0229401990073	4101.128192
eca-rers2012/Problem19_label15.yml	true	TIMEOUT	301.367917739	301.02566604700405	4092.817408
eca-rers2012/Problem19_label16.yml	true	TIMEOUT	301.333112713	301.02195739600575	4086.587392
eca-rers2012/Problem19_label17.yml	false	TIMEOUT	301.262766066	301.0237285119947	4087.853056
eca-rers2012/Problem19_label18.yml	false	TIMEOUT	301.384671198	301.0222097020014	4028.207104
eca-rers2012/Problem19_label19.yml	false	TIMEOUT	301.418651317	301.0221443329938	4094.275584
eca-rers2012/Problem19_label20.yml	true	TIMEOUT	301.356240108	301.02546901803	4024.008704
eca-rers2012/Problem19_label21.yml	false	TIMEOUT	301.342341032	301.0267860710155	4081.815552
eca-rers2012/Problem19_label22.yml	false	TIMEOUT	301.326991651	301.02597616403364	4096.983040
eca-rers2012/Problem19_label23.yml	true	TIMEOUT	301.389785351	301.02069037000183	4083.499008
eca-rers2012/Problem19_label24.yml	true	TIMEOUT	301.408188043	301.0227540829801	4095.045632
eca-rers2012/Problem19_label25.yml	true	TIMEOUT	301.382260147	301.0282470320235	4086.214656
eca-rers2012/Problem19_label26.yml	false	TIMEOUT	301.413263111	301.0242605640087	4085.055488
eca-rers2012/Problem19_label27.yml	false	TIMEOUT	301.303168392	306.0762170460075	4087.623680
eca-rers2012/Problem19_label28.yml	false	TIMEOUT	301.258750151	301.0312974489643	4080.386048
eca-rers2012/Problem19_label29.yml	false	TIMEOUT	301.368563981	301.01850700197974	4088.070144
eca-rers2012/Problem19_label30.yml	true	TIMEOUT	301.441501884	301.0224522019853	4090.122240
eca-rers2012/Problem19_label31.yml	false	TIMEOUT	301.365762022	301.02093407098437	4080.672768
eca-rers2012/Problem19_label32.yml	false	TIMEOUT	301.366633784	301.03059882100206	4096.577536
eca-rers2012/Problem19_label33.yml	true	TIMEOUT	301.352085673	301.02460402500583	4083.924992
eca-rers2012/Problem19_label34.yml	true	TIMEOUT	301.368219059	301.0277012179722	4085.948416
eca-rers2012/Problem19_label35.yml	true	TIMEOUT	301.188739506	301.02446395601146	4100.227072
eca-rers2012/Problem19_label36.yml	true	TIMEOUT	301.404380042	301.0222671650117	4026.998784
eca-rers2012/Problem19_label37.yml	true	TIMEOUT	301.401191624	301.0259773930302	4099.801088
eca-rers2012/Problem19_label38.yml	true	TIMEOUT	301.302083238	301.027925072005	4086.562816
eca-rers2012/Problem19_label39.yml	true	TIMEOUT	301.501765716	301.0256998949917	4086.444032
eca-rers2012/Problem19_label40.yml	true	TIMEOUT	301.267232515	301.02165778697236	4090.933248
eca-rers2012/Problem19_label41.yml	false	TIMEOUT	301.342159675	301.0255784029723	4030.861312
eca-rers2012/Problem19_label42.yml	false	TIMEOUT	301.497388104	301.02634828799637	4101.758976
eca-rers2012/Problem19_label43.yml	false	TIMEOUT	301.436070707	301.0249521060032	4082.647040
eca-rers2012/Problem19_label44.yml	true	TIMEOUT	301.41286974	301.02198079798836	4027.502592
eca-rers2012/Problem19_label45.yml	true	TIMEOUT	301.323324697	301.0275367180002	4097.347584
eca-rers2012/Problem19_label46.yml	true	TIMEOUT	301.320632926	301.0277503870311	4025.479168
eca-rers2012/Problem19_label47.yml	false	TIMEOUT	301.411997774	301.02302860998316	4100.415488
eca-rers2012/Problem19_label48.yml	true	TIMEOUT	301.403460834	301.02453351201257	4099.305472
eca-rers2012/Problem19_label49.yml	true	TIMEOUT	301.360706242	301.0186318649794	4024.008704
eca-rers2012/Problem19_label50.yml	false	TIMEOUT	301.287222949	301.1179475169629	4080.218112
eca-rers2012/Problem19_label51.yml	false	TIMEOUT	301.301968009	301.0240116150235	4096.897024
eca-rers2012/Problem19_label52.yml	true	TIMEOUT	301.202351849	306.0923614850035	4085.407744
eca-rers2012/Problem19_label53.yml	false	TIMEOUT	301.459662505	301.03076909598894	4095.578112
eca-rers2012/Problem19_label54.yml	true	TIMEOUT	301.310947268	301.02446704998147	4103.868416
eca-rers2012/Problem19_label55.yml	false	TIMEOUT	301.317148463	301.02139988401905	4014.964736
eca-rers2012/Problem19_label56.yml	true	TIMEOUT	301.383008383	301.0255999699584	4095.127552
eca-rers2012/Problem19_label57.yml	true	TIMEOUT	301.469617138	301.02091760298936	4089.131008
eca-rers2012/Problem19_label58.yml	false	TIMEOUT	301.22325216	301.02597112598596	4023.705600
eca-rers2012/Problem19_label59.yml	false	TIMEOUT	301.27784861	301.02653350000037	4091.559936
eca-rers2018/Problem10.yml	false	false(unreach-call)	1.370480152	1.3903843139996752	48.267264
eca-rers2018/Problem11.yml	false	false(unreach-call)	49.837034206	49.867322186997626	1162.563584
eca-rers2018/Problem12.yml	false	TIMEOUT	301.281153909	301.0301847960218	2901.610496
eca-rers2018/Problem13.yml	false	TIMEOUT	301.360155507	301.025204704958	2713.153536
eca-rers2018/Problem14.yml	false	OUT OF MEMORY	149.342114066	148.74389977799729	4999.999488
eca-rers2018/Problem15.yml	false	TIMEOUT	301.46320393	301.02152737398865	3621.310464
eca-rers2018/Problem16.yml	false	OUT OF MEMORY	21.701333652	21.235189013998024	4999.999488
eca-rers2018/Problem17.yml	false	OUT OF MEMORY	25.28713151	24.753909575985745	4999.999488
eca-rers2018/Problem18.yml	false	OUT OF MEMORY	41.397887559	40.89113261102466	4999.999488
psyco/psyco_abp_1-1.yml	false	TIMEOUT	301.013987569	301.01941186899785	393.097216
psyco/psyco_abp_1-3.yml	true	TIMEOUT	301.036423765	301.0244223079644	392.916992
psyco/psyco_cev_1.yml	false	OUT OF MEMORY	46.516496408	45.90705244301353	4999.999488
psyco/psyco_cev_2.yml	false	OUT OF MEMORY	59.034934605	58.52635270700557	4999.999488
psyco/psyco_cev_3.yml	false	OUT OF MEMORY	68.073687639	67.47971764596878	4999.999488
psyco/psyco_io_1.yml	true	TIMEOUT	301.017855654	301.0231315459823	208.240640
psyco/psyco_net_1.yml	false	OUT OF MEMORY	165.510841542	164.9037156960112	4999.999488
psyco/psyco_security.yml	true	TIMEOUT	301.052673024	301.0229583809851	261.304320
eca-programs/Problem101_label00.yml	false	TIMEOUT	301.545401208	301.0849915900035	3884.785664
eca-programs/Problem101_label01.yml	false	TIMEOUT	301.46333537	301.02187736099586	3882.643456
eca-programs/Problem101_label02.yml	false	TIMEOUT	301.551483343	301.02208183100447	3886.592000
eca-programs/Problem101_label03.yml	false	TIMEOUT	301.458933461	301.02192375599407	3884.650496
eca-programs/Problem101_label04.yml	false	TIMEOUT	301.477288146	301.02446585003054	3884.584960
eca-programs/Problem101_label05.yml	false	TIMEOUT	301.396057133	301.07984988298267	3884.732416
eca-programs/Problem101_label06.yml	false	TIMEOUT	301.436936907	301.02496195497224	3884.703744
eca-programs/Problem101_label07.yml	false	TIMEOUT	301.423826758	301.01448746799724	3884.544000
eca-programs/Problem101_label08.yml	false	TIMEOUT	301.388768404	306.0776331240195	3905.966080
eca-programs/Problem101_label09.yml	false	TIMEOUT	301.441473747	301.02466899104184	3884.658688
eca-programs/Problem101_label10.yml	false	TIMEOUT	301.338691702	301.02718538499903	3886.592000
eca-programs/Problem101_label11.yml	false	TIMEOUT	301.709384406	301.0266268179985	3884.490752
eca-programs/Problem101_label12.yml	false	TIMEOUT	301.494695595	301.021894851001	3884.560384
eca-programs/Problem101_label13.yml	false	TIMEOUT	301.440912122	301.02273275802145	3882.463232
eca-programs/Problem101_label14.yml	false	TIMEOUT	301.411261491	301.01808629301377	3884.716032
eca-programs/Problem101_label15.yml	false	TIMEOUT	301.429470121	301.02214474300854	3884.666880
eca-programs/Problem101_label16.yml	false	TIMEOUT	301.352757087	301.0226666770177	3884.695552
eca-programs/Problem101_label17.yml	false	TIMEOUT	301.29533146	301.02185323101	3925.868544
eca-programs/Problem101_label18.yml	false	TIMEOUT	301.36865425	301.0212724090088	3934.015488
eca-programs/Problem101_label19.yml	false	TIMEOUT	301.415484669	301.02381106303073	3884.736512
eca-programs/Problem101_label20.yml	false	TIMEOUT	301.367720318	301.0242551420233	3886.608384
eca-programs/Problem101_label21.yml	false	TIMEOUT	301.370588141	301.0213703729678	3886.632960
eca-programs/Problem101_label22.yml	false	TIMEOUT	301.395652163	301.02395210100804	3889.233920
eca-programs/Problem101_label23.yml	false	TIMEOUT	301.374436339	301.0475229829899	3908.124672
eca-programs/Problem102_label00.yml	true	OUT OF MEMORY	254.826615477	254.1975722159841	4999.999488
eca-programs/Problem102_label01.yml	false	OUT OF MEMORY	253.672809218	253.1506507169688	4999.999488
eca-programs/Problem102_label02.yml	false	OUT OF MEMORY	256.330573905	255.7443091389723	4999.999488
eca-programs/Problem102_label03.yml	true	OUT OF MEMORY	258.788352376	258.301767189987	4999.999488
eca-programs/Problem102_label04.yml	false	OUT OF MEMORY	254.045373933	253.55615890899207	4999.999488
eca-programs/Problem102_label05.yml	false	OUT OF MEMORY	253.719886628	253.33482294203714	4999.999488
eca-programs/Problem102_label06.yml	false	OUT OF MEMORY	249.945593853	249.56484909699066	4999.999488
eca-programs/Problem102_label07.yml	false	OUT OF MEMORY	247.906959395	247.43018398399	4999.999488
eca-programs/Problem102_label08.yml	true	OUT OF MEMORY	244.267393271	243.71208328200737	4999.999488
eca-programs/Problem102_label09.yml	true	OUT OF MEMORY	242.191592116	246.40081502700923	4999.999488
eca-programs/Problem102_label10.yml	false	OUT OF MEMORY	246.304654825	245.93014467402827	4999.999488
eca-programs/Problem102_label11.yml	true	OUT OF MEMORY	251.078781515	250.66879846900702	4999.999488
eca-programs/Problem102_label12.yml	true	OUT OF MEMORY	247.287045317	246.68914845900144	4999.999488
eca-programs/Problem102_label13.yml	false	OUT OF MEMORY	252.741585102	252.35232237400487	4999.999488
eca-programs/Problem102_label14.yml	true	OUT OF MEMORY	252.219553239	251.77214273897698	4999.999488
eca-programs/Problem102_label15.yml	false	OUT OF MEMORY	251.005870754	250.53913248999743	4999.999488
eca-programs/Problem102_label16.yml	true	OUT OF MEMORY	248.853525136	248.44994772499194	4999.999488
eca-programs/Problem102_label17.yml	true	OUT OF MEMORY	234.1670747	233.71111196296988	4999.999488
eca-programs/Problem102_label18.yml	true	OUT OF MEMORY	235.805956215	235.27616836002562	4999.999488
eca-programs/Problem102_label19.yml	true	OUT OF MEMORY	233.949472504	233.49817772203824	4999.999488
eca-programs/Problem102_label20.yml	true	OUT OF MEMORY	246.719239727	246.19451301702065	4999.999488
eca-programs/Problem102_label21.yml	true	OUT OF MEMORY	239.346750025	238.75789981498383	4999.999488
eca-programs/Problem102_label22.yml	true	OUT OF MEMORY	243.823978163	243.29267381399404	4999.999488
eca-programs/Problem102_label23.yml	true	OUT OF MEMORY	236.382963451	235.7493266859674	4999.999488
eca-programs/Problem102_label24.yml	false	OUT OF MEMORY	244.112977371	243.58506533602485	4999.999488
eca-programs/Problem102_label25.yml	false	OUT OF MEMORY	245.909578968	245.39507323299767	4999.999488
eca-programs/Problem102_label26.yml	false	OUT OF MEMORY	247.313055665	246.82057054399047	4999.999488
eca-programs/Problem102_label27.yml	true	OUT OF MEMORY	243.073042893	242.572813382023	4999.999488
eca-programs/Problem102_label28.yml	false	OUT OF MEMORY	242.563798913	242.17673537600785	4999.999488
eca-programs/Problem102_label29.yml	false	OUT OF MEMORY	237.53432525	237.09235001297202	4999.999488
eca-programs/Problem102_label30.yml	true	OUT OF MEMORY	243.569226523	243.12359575700248	4999.999488
eca-programs/Problem102_label31.yml	true	OUT OF MEMORY	238.488658343	238.05339552200167	4999.999488
eca-programs/Problem102_label32.yml	true	OUT OF MEMORY	237.275131948	236.92841805302305	4999.999488
eca-programs/Problem102_label33.yml	true	OUT OF MEMORY	233.840926966	233.36663172900444	4999.999488
eca-programs/Problem102_label34.yml	false	OUT OF MEMORY	233.805148161	237.42226085602306	4999.999488
eca-programs/Problem102_label35.yml	true	OUT OF MEMORY	235.878444267	235.4791565950145	4999.999488
eca-programs/Problem102_label36.yml	true	OUT OF MEMORY	250.211622862	249.68707595695741	4999.999488
eca-programs/Problem102_label37.yml	false	OUT OF MEMORY	248.303826229	247.62604000000283	4999.999488
eca-programs/Problem102_label38.yml	true	OUT OF MEMORY	249.006593009	248.5684962820378	4999.999488
eca-programs/Problem102_label39.yml	true	OUT OF MEMORY	238.337628731	237.86469845299143	4999.999488
eca-programs/Problem102_label40.yml	true	OUT OF MEMORY	245.487020457	245.29008050600532	4999.999488
eca-programs/Problem102_label41.yml	true	OUT OF MEMORY	250.610817391	250.22992026002612	4999.999488
eca-programs/Problem102_label42.yml	true	OUT OF MEMORY	243.633322343	243.07702171598794	4999.999488
eca-programs/Problem102_label43.yml	false	OUT OF MEMORY	239.870455421	239.42986099998234	4999.999488
eca-programs/Problem102_label44.yml	true	OUT OF MEMORY	238.992029109	238.4756792089902	4999.999488
eca-programs/Problem102_label45.yml	true	OUT OF MEMORY	243.749381934	243.3146605459624	4999.999488
eca-programs/Problem102_label46.yml	false	OUT OF MEMORY	234.632982087	234.14894644002197	4999.999488
eca-programs/Problem102_label47.yml	true	OUT OF MEMORY	247.114193747	246.50984026800143	4999.999488
eca-programs/Problem102_label48.yml	false	OUT OF MEMORY	233.074003311	232.48621508199722	4999.999488
eca-programs/Problem102_label49.yml	false	OUT OF MEMORY	234.696963207	234.23612013400998	4999.999488
eca-programs/Problem102_label50.yml	false	OUT OF MEMORY	235.317361165	234.82255312299822	4999.999488
eca-programs/Problem102_label51.yml	false	OUT OF MEMORY	234.847473992	234.39083706296515	4999.999488
eca-programs/Problem102_label52.yml	true	OUT OF MEMORY	248.567202419	248.13732034200802	4999.999488
eca-programs/Problem102_label53.yml	true	OUT OF MEMORY	245.839689425	245.40569314197637	4999.999488
eca-programs/Problem102_label54.yml	true	OUT OF MEMORY	235.016750403	234.589376540971	4999.999488
eca-programs/Problem102_label55.yml	false	OUT OF MEMORY	237.967006927	237.55954616802046	4999.999488
eca-programs/Problem102_label56.yml	true	OUT OF MEMORY	246.271721951	245.88773552601924	4999.999488
eca-programs/Problem102_label57.yml	true	OUT OF MEMORY	247.065328223	246.64838268398307	4999.999488
eca-programs/Problem102_label58.yml	true	OUT OF MEMORY	247.029300886	246.60545133100823	4999.999488
eca-programs/Problem102_label59.yml	false	OUT OF MEMORY	244.19587863	248.4043090060004	4999.999488
eca-programs/Problem103_label32.yml	false	OUT OF MEMORY	249.593378455	249.04256564303068	4999.999488
eca-programs/Problem103_label35.yml	false	OUT OF MEMORY	245.592155589	244.8694405189599	4999.999488
eca-programs/Problem103_label40.yml	true	OUT OF MEMORY	254.911549184	254.4516537800082	4999.999488
eca-programs/Problem103_label41.yml	false	OUT OF MEMORY	239.537060538	238.83100179600297	4999.999488
eca-programs/Problem103_label42.yml	true	OUT OF MEMORY	242.646074964	242.20690787397325	4999.999488
eca-programs/Problem103_label43.yml	true	OUT OF MEMORY	246.013268918	245.51229779497953	4999.999488
eca-programs/Problem103_label44.yml	false	OUT OF MEMORY	252.980388799	252.45430894504534	4999.999488
eca-programs/Problem103_label45.yml	true	OUT OF MEMORY	251.6435144	251.11185953801032	4999.999488
eca-programs/Problem103_label46.yml	false	OUT OF MEMORY	249.545919346	248.976936327992	4999.999488
eca-programs/Problem103_label47.yml	false	OUT OF MEMORY	248.478204463	247.8871426039841	4999.999488
eca-programs/Problem103_label48.yml	true	OUT OF MEMORY	242.571599234	242.31131188798463	4999.999488
eca-programs/Problem103_label49.yml	true	OUT OF MEMORY	252.248700914	251.71383962000255	4999.999488
eca-programs/Problem103_label50.yml	true	OUT OF MEMORY	240.31108304	239.06161087699002	4999.999488
eca-programs/Problem103_label51.yml	false	OUT OF MEMORY	238.989130187	238.37059948802926	4999.999488
eca-programs/Problem103_label52.yml	true	OUT OF MEMORY	250.781715089	250.19583527499344	4999.999488
eca-programs/Problem103_label53.yml	false	OUT OF MEMORY	235.9292531	235.3228951409692	4999.999488
eca-programs/Problem103_label54.yml	false	OUT OF MEMORY	238.538116168	237.9517445040401	4999.999488
eca-programs/Problem103_label55.yml	true	OUT OF MEMORY	243.82748835	243.28988330095308	4999.999488
eca-programs/Problem103_label56.yml	false	OUT OF MEMORY	249.509515162	248.95777830202132	4999.999488
eca-programs/Problem103_label57.yml	false	OUT OF MEMORY	246.029504429	245.5713173460099	4999.999488
eca-programs/Problem103_label58.yml	true	OUT OF MEMORY	248.313065044	247.7790807990241	4999.999488
eca-programs/Problem103_label59.yml	false	OUT OF MEMORY	244.770910753	244.31776427297154	4999.999488
floats-cdfpl/newton_1_1.yml	true	true	86.317221231	86.69441688299412	98.934784
floats-cdfpl/newton_1_2.yml	true	true	87.224108036	87.2481898359838	98.922496
floats-cdfpl/newton_1_3.yml	true	true	98.71133598	100.27306103101	98.971648
floats-cdfpl/newton_1_4.yml	false	false(unreach-call)	56.170646094	56.212583472020924	98.856960
floats-cdfpl/newton_1_5.yml	false	false(unreach-call)	93.670194346	93.69989777199226	99.024896
floats-cdfpl/newton_1_6.yml	false	false(unreach-call)	38.599816065	38.62531634001061	98.988032
floats-cdfpl/newton_1_7.yml	false	false(unreach-call)	81.298661606	81.33496844000183	99.045376
floats-cdfpl/newton_1_8.yml	false	false(unreach-call)	57.264719888	57.288503231015056	97.562624
floats-cdfpl/newton_2_1.yml	true	TIMEOUT	301.017400361	301.0231282679597	200.568832
floats-cdfpl/newton_2_2.yml	true	TIMEOUT	301.020801209	301.02262784697814	188.157952
floats-cdfpl/newton_2_3.yml	true	TIMEOUT	300.969462496	305.93473175301915	199.798784
floats-cdfpl/newton_2_4.yml	true	TIMEOUT	300.966711478	301.024318664975	196.521984
floats-cdfpl/newton_2_5.yml	true	TIMEOUT	301.018488521	301.02219620597316	198.692864
floats-cdfpl/newton_2_6.yml	false	false(unreach-call)	215.45969006	215.50758283701725	194.232320
floats-cdfpl/newton_2_7.yml	false	false(unreach-call)	191.647386514	191.72508373000892	194.273280
floats-cdfpl/newton_2_8.yml	false	false(unreach-call)	234.572170277	234.6282783790375	195.510272
floats-cdfpl/newton_3_1.yml	true	TIMEOUT	301.003581927	301.0353829940432	286.822400
floats-cdfpl/newton_3_2.yml	true	TIMEOUT	301.010381472	301.0183526140172	278.224896
floats-cdfpl/newton_3_3.yml	true	TIMEOUT	300.979072468	301.03303380997386	280.227840
floats-cdfpl/newton_3_4.yml	true	TIMEOUT	301.020391306	301.0277852190193	287.322112
floats-cdfpl/newton_3_5.yml	true	TIMEOUT	300.928408833	301.02205683401553	295.018496
floats-cdfpl/newton_3_6.yml	false	false(unreach-call)	203.225142668	203.26998836302664	301.879296
floats-cdfpl/newton_3_7.yml	false	TIMEOUT	301.015370432	301.0234649020131	301.891584
